"2016-02-29 03:00:00 UTC"	["1-2", 844]
"2016-02-29 03:00:00 UTC"	["3-5", 755]
"2016-02-29 03:00:00 UTC"	["6-8", 425]
"2016-02-29 03:00:00 UTC"	["9-12", 188]
"2016-02-29 03:00:00 UTC"	["eighth", 151]
"2016-02-29 03:00:00 UTC"	["eleventh", 22]
"2016-02-29 03:00:00 UTC"	["fifth", 657]
"2016-02-29 03:00:00 UTC"	["first", 2153]
"2016-02-29 03:00:00 UTC"	["fourth", 828]
"2016-02-29 03:00:00 UTC"	["higher-education", 5]
"2016-02-29 03:00:00 UTC"	["homeschooler", 6]
"2016-02-29 03:00:00 UTC"	["kindergarten", 1841]
"2016-02-29 03:00:00 UTC"	["ninth", 48]
"2016-02-29 03:00:00 UTC"	["none", 36250]
"2016-02-29 03:00:00 UTC"	["not-grade-specific", 6]
"2016-02-29 03:00:00 UTC"	["other", 17]
"2016-02-29 03:00:00 UTC"	["pre-k", 480]
"2016-02-29 03:00:00 UTC"	["prek-k", 1209]
"2016-02-29 03:00:00 UTC"	["second", 1579]
"2016-02-29 03:00:00 UTC"	["seventh", 202]
"2016-02-29 03:00:00 UTC"	["sixth", 367]
"2016-02-29 03:00:00 UTC"	["staff", 2]
"2016-02-29 03:00:00 UTC"	["tenth", 45]
"2016-02-29 03:00:00 UTC"	["third", 1177]
"2016-02-29 03:00:00 UTC"	["twelfth", 6]
"2016-02-29 05:00:00 UTC"	["1-2", 667]
"2016-02-29 05:00:00 UTC"	["3-5", 658]
"2016-02-29 05:00:00 UTC"	["6-8", 335]
"2016-02-29 05:00:00 UTC"	["9-12", 194]
"2016-02-29 05:00:00 UTC"	["adult-education", 3]
"2016-02-29 05:00:00 UTC"	["eighth", 156]
"2016-02-29 05:00:00 UTC"	["eleventh", 17]
"2016-02-29 05:00:00 UTC"	["fifth", 518]
"2016-02-29 05:00:00 UTC"	["first", 1487]
"2016-02-29 05:00:00 UTC"	["fourth", 520]
"2016-02-29 05:00:00 UTC"	["higher-education", 5]
"2016-02-29 05:00:00 UTC"	["homeschooler", 7]
"2016-02-29 05:00:00 UTC"	["kindergarten", 1368]
"2016-02-29 05:00:00 UTC"	["ninth", 35]
"2016-02-29 05:00:00 UTC"	["none", 27033]
"2016-02-29 05:00:00 UTC"	["not-grade-specific", 5]
"2016-02-29 05:00:00 UTC"	["other", 10]
"2016-02-29 05:00:00 UTC"	["pre-k", 267]
"2016-02-29 05:00:00 UTC"	["prek-k", 1202]
"2016-02-29 05:00:00 UTC"	["second", 1031]
"2016-02-29 05:00:00 UTC"	["seventh", 145]
"2016-02-29 05:00:00 UTC"	["sixth", 368]
"2016-02-29 05:00:00 UTC"	["staff", 4]
"2016-02-29 05:00:00 UTC"	["tenth", 91]
"2016-02-29 05:00:00 UTC"	["third", 882]
"2016-02-29 05:00:00 UTC"	["twelfth", 12]
"2016-02-29 06:00:00 UTC"	["1-2", 333]
"2016-02-29 06:00:00 UTC"	["3-5", 234]
"2016-02-29 06:00:00 UTC"	["6-8", 203]
"2016-02-29 06:00:00 UTC"	["9-12", 53]
"2016-02-29 06:00:00 UTC"	["eighth", 70]
"2016-02-29 06:00:00 UTC"	["eleventh", 41]
"2016-02-29 06:00:00 UTC"	["fifth", 259]
"2016-02-29 06:00:00 UTC"	["first", 676]
"2016-02-29 06:00:00 UTC"	["fourth", 212]
"2016-02-29 06:00:00 UTC"	["higher-education", 1]
"2016-02-29 06:00:00 UTC"	["homeschooler", 3]
"2016-02-29 06:00:00 UTC"	["kindergarten", 586]
"2016-02-29 06:00:00 UTC"	["ninth", 38]
"2016-02-29 06:00:00 UTC"	["none", 11712]
"2016-02-29 06:00:00 UTC"	["not-grade-specific", 5]
"2016-02-29 06:00:00 UTC"	["other", 14]
"2016-02-29 06:00:00 UTC"	["pre-k", 123]
"2016-02-29 06:00:00 UTC"	["prek-k", 362]
"2016-02-29 06:00:00 UTC"	["second", 414]
"2016-02-29 06:00:00 UTC"	["seventh", 65]
"2016-02-29 06:00:00 UTC"	["sixth", 102]
"2016-02-29 06:00:00 UTC"	["staff", 1]
"2016-02-29 06:00:00 UTC"	["tenth", 49]
"2016-02-29 06:00:00 UTC"	["third", 308]
"2016-02-29 06:00:00 UTC"	["twelfth", 4]
"2016-02-29 07:00:00 UTC"	["1-2", 247]
"2016-02-29 07:00:00 UTC"	["3-5", 200]
"2016-02-29 07:00:00 UTC"	["6-8", 210]
"2016-02-29 07:00:00 UTC"	["9-12", 40]
"2016-02-29 07:00:00 UTC"	["adult-education", 2]
"2016-02-29 07:00:00 UTC"	["eighth", 39]
"2016-02-29 07:00:00 UTC"	["eleventh", 24]
"2016-02-29 07:00:00 UTC"	["fifth", 161]
"2016-02-29 07:00:00 UTC"	["first", 332]
"2016-02-29 07:00:00 UTC"	["fourth", 120]
"2016-02-29 07:00:00 UTC"	["higher-education", 1]
"2016-02-29 07:00:00 UTC"	["homeschooler", 3]
"2016-02-29 07:00:00 UTC"	["kindergarten", 338]
"2016-02-29 07:00:00 UTC"	["ninth", 17]
"2016-02-29 07:00:00 UTC"	["none", 9292]
"2016-02-29 07:00:00 UTC"	["other", 7]
"2016-02-29 07:00:00 UTC"	["pre-k", 156]
"2016-02-29 07:00:00 UTC"	["prek-k", 387]
"2016-02-29 07:00:00 UTC"	["second", 305]
"2016-02-29 07:00:00 UTC"	["seventh", 24]
"2016-02-29 07:00:00 UTC"	["sixth", 127]
"2016-02-29 07:00:00 UTC"	["tenth", 5]
"2016-02-29 07:00:00 UTC"	["third", 288]
"2016-02-29 07:00:00 UTC"	["twelfth", 9]
"2016-02-29 08:00:00 UTC"	["1-2", 173]
"2016-02-29 08:00:00 UTC"	["3-5", 159]
"2016-02-29 08:00:00 UTC"	["6-8", 118]
"2016-02-29 08:00:00 UTC"	["9-12", 38]
"2016-02-29 08:00:00 UTC"	["adult-education", 1]
"2016-02-29 08:00:00 UTC"	["eighth", 5]
"2016-02-29 08:00:00 UTC"	["eleventh", 4]
"2016-02-29 08:00:00 UTC"	["fifth", 137]
"2016-02-29 08:00:00 UTC"	["first", 228]
"2016-02-29 08:00:00 UTC"	["fourth", 134]
"2016-02-29 08:00:00 UTC"	["higher-education", 11]
"2016-02-29 08:00:00 UTC"	["kindergarten", 263]
"2016-02-29 08:00:00 UTC"	["ninth", 10]
"2016-02-29 08:00:00 UTC"	["none", 6345]
"2016-02-29 08:00:00 UTC"	["not-grade-specific", 4]
"2016-02-29 08:00:00 UTC"	["other", 1]
"2016-02-29 08:00:00 UTC"	["pre-k", 60]
"2016-02-29 08:00:00 UTC"	["prek-k", 267]
"2016-02-29 08:00:00 UTC"	["second", 229]
"2016-02-29 08:00:00 UTC"	["seventh", 41]
"2016-02-29 08:00:00 UTC"	["sixth", 57]
"2016-02-29 08:00:00 UTC"	["tenth", 30]
"2016-02-29 08:00:00 UTC"	["third", 116]
"2016-02-29 08:00:00 UTC"	["twelfth", 1]
"2016-02-29 09:00:00 UTC"	["1-2", 171]
"2016-02-29 09:00:00 UTC"	["3-5", 107]
"2016-02-29 09:00:00 UTC"	["6-8", 73]
"2016-02-29 09:00:00 UTC"	["9-12", 22]
"2016-02-29 09:00:00 UTC"	["eighth", 10]
"2016-02-29 09:00:00 UTC"	["eleventh", 5]
"2016-02-29 09:00:00 UTC"	["fifth", 112]
"2016-02-29 09:00:00 UTC"	["first", 190]
"2016-02-29 09:00:00 UTC"	["fourth", 108]
"2016-02-29 09:00:00 UTC"	["higher-education", 1]
"2016-02-29 09:00:00 UTC"	["homeschooler", 3]
"2016-02-29 09:00:00 UTC"	["kindergarten", 345]
"2016-02-29 09:00:00 UTC"	["ninth", 8]
"2016-02-29 09:00:00 UTC"	["none", 6470]
"2016-02-29 09:00:00 UTC"	["not-grade-specific", 5]
"2016-02-29 09:00:00 UTC"	["other", 2]
"2016-02-29 09:00:00 UTC"	["pre-k", 55]
"2016-02-29 09:00:00 UTC"	["prek-k", 196]
"2016-02-29 09:00:00 UTC"	["second", 122]
"2016-02-29 09:00:00 UTC"	["seventh", 13]
"2016-02-29 09:00:00 UTC"	["sixth", 93]
"2016-02-29 09:00:00 UTC"	["tenth", 4]
"2016-02-29 09:00:00 UTC"	["third", 85]
"2016-02-29 10:00:00 UTC"	["1-2", 149]
"2016-02-29 10:00:00 UTC"	["3-5", 184]
"2016-02-29 10:00:00 UTC"	["6-8", 140]
"2016-02-29 10:00:00 UTC"	["9-12", 92]
"2016-02-29 10:00:00 UTC"	["eighth", 46]
"2016-02-29 10:00:00 UTC"	["eleventh", 5]
"2016-02-29 10:00:00 UTC"	["fifth", 127]
"2016-02-29 10:00:00 UTC"	["first", 290]
"2016-02-29 10:00:00 UTC"	["fourth", 164]
"2016-02-29 10:00:00 UTC"	["higher-education", 2]
"2016-02-29 10:00:00 UTC"	["homeschooler", 4]
"2016-02-29 10:00:00 UTC"	["kindergarten", 377]
"2016-02-29 10:00:00 UTC"	["ninth", 35]
"2016-02-29 10:00:00 UTC"	["none", 9395]
"2016-02-29 10:00:00 UTC"	["not-grade-specific", 1]
"2016-02-29 10:00:00 UTC"	["other", 1]
"2016-02-29 10:00:00 UTC"	["pre-k", 114]
"2016-02-29 10:00:00 UTC"	["prek-k", 242]
"2016-02-29 10:00:00 UTC"	["second", 257]
"2016-02-29 10:00:00 UTC"	["seventh", 32]
"2016-02-29 10:00:00 UTC"	["sixth", 82]
"2016-02-29 10:00:00 UTC"	["staff", 5]
"2016-02-29 10:00:00 UTC"	["third", 246]
"2016-02-29 10:00:00 UTC"	["twelfth", 2]
"2016-02-29 11:00:00 UTC"	["1-2", 425]
"2016-02-29 11:00:00 UTC"	["3-5", 306]
"2016-02-29 11:00:00 UTC"	["6-8", 212]
"2016-02-29 11:00:00 UTC"	["9-12", 143]
"2016-02-29 11:00:00 UTC"	["adult-education", 1]
"2016-02-29 11:00:00 UTC"	["eighth", 45]
"2016-02-29 11:00:00 UTC"	["eleventh", 9]
"2016-02-29 11:00:00 UTC"	["fifth", 180]
"2016-02-29 11:00:00 UTC"	["first", 721]
"2016-02-29 11:00:00 UTC"	["fourth", 291]
"2016-02-29 11:00:00 UTC"	["higher-education", 18]
"2016-02-29 11:00:00 UTC"	["kindergarten", 603]
"2016-02-29 11:00:00 UTC"	["ninth", 22]
"2016-02-29 11:00:00 UTC"	["none", 16631]
"2016-02-29 11:00:00 UTC"	["not-grade-specific", 2]
"2016-02-29 11:00:00 UTC"	["other", 3]
"2016-02-29 11:00:00 UTC"	["pre-k", 203]
"2016-02-29 11:00:00 UTC"	["prek-k", 561]
"2016-02-29 11:00:00 UTC"	["second", 437]
"2016-02-29 11:00:00 UTC"	["seventh", 84]
"2016-02-29 11:00:00 UTC"	["sixth", 102]
"2016-02-29 11:00:00 UTC"	["tenth", 24]
"2016-02-29 11:00:00 UTC"	["third", 421]
"2016-02-29 11:00:00 UTC"	["twelfth", 4]
"2016-02-29 12:00:00 UTC"	["1-2", 1147]
"2016-02-29 12:00:00 UTC"	["3-5", 791]
"2016-02-29 12:00:00 UTC"	["6-8", 399]
"2016-02-29 12:00:00 UTC"	["9-12", 218]
"2016-02-29 12:00:00 UTC"	["adult-education", 5]
"2016-02-29 12:00:00 UTC"	["eighth", 160]
"2016-02-29 12:00:00 UTC"	["eleventh", 18]
"2016-02-29 12:00:00 UTC"	["fifth", 837]
"2016-02-29 12:00:00 UTC"	["first", 2585]
"2016-02-29 12:00:00 UTC"	["fourth", 868]
"2016-02-29 12:00:00 UTC"	["higher-education", 4]
"2016-02-29 12:00:00 UTC"	["homeschooler", 5]
"2016-02-29 12:00:00 UTC"	["kindergarten", 2060]
"2016-02-29 12:00:00 UTC"	["ninth", 66]
"2016-02-29 12:00:00 UTC"	["none", 49997]
"2016-02-29 12:00:00 UTC"	["not-grade-specific", 10]
"2016-02-29 12:00:00 UTC"	["other", 5]
"2016-02-29 12:00:00 UTC"	["pre-k", 504]
"2016-02-29 12:00:00 UTC"	["prek-k", 1406]
"2016-02-29 12:00:00 UTC"	["second", 1618]
"2016-02-29 12:00:00 UTC"	["seventh", 212]
"2016-02-29 12:00:00 UTC"	["sixth", 288]
"2016-02-29 12:00:00 UTC"	["staff", 2]
"2016-02-29 12:00:00 UTC"	["tenth", 34]
"2016-02-29 12:00:00 UTC"	["third", 1264]
"2016-02-29 12:00:00 UTC"	["twelfth", 11]
"2016-02-29 13:00:00 UTC"	["1-2", 2074]
"2016-02-29 13:00:00 UTC"	["3-5", 1724]
"2016-02-29 13:00:00 UTC"	["6-8", 997]
"2016-02-29 13:00:00 UTC"	["9-12", 539]
"2016-02-29 13:00:00 UTC"	["adult-education", 14]
"2016-02-29 13:00:00 UTC"	["eighth", 310]
"2016-02-29 13:00:00 UTC"	["eleventh", 31]
"2016-02-29 13:00:00 UTC"	["fifth", 1549]
"2016-02-29 13:00:00 UTC"	["first", 4380]
"2016-02-29 13:00:00 UTC"	["fourth", 1779]
"2016-02-29 13:00:00 UTC"	["higher-education", 26]
"2016-02-29 13:00:00 UTC"	["homeschooler", 21]
"2016-02-29 13:00:00 UTC"	["kindergarten", 3605]
"2016-02-29 13:00:00 UTC"	["ninth", 163]
"2016-02-29 13:00:00 UTC"	["none", 94557]
"2016-02-29 13:00:00 UTC"	["not-grade-specific", 15]
"2016-02-29 13:00:00 UTC"	["other", 19]
"2016-02-29 13:00:00 UTC"	["pre-k", 640]
"2016-02-29 13:00:00 UTC"	["prek-k", 2497]
"2016-02-29 13:00:00 UTC"	["second", 3048]
"2016-02-29 13:00:00 UTC"	["seventh", 423]
"2016-02-29 13:00:00 UTC"	["sixth", 759]
"2016-02-29 13:00:00 UTC"	["tenth", 63]
"2016-02-29 13:00:00 UTC"	["third", 2493]
"2016-02-29 13:00:00 UTC"	["twelfth", 33]
"2016-02-29 14:00:00 UTC"	["1-2", 1434]
"2016-02-29 14:00:00 UTC"	["3-5", 1191]
"2016-02-29 14:00:00 UTC"	["6-8", 1077]
"2016-02-29 14:00:00 UTC"	["9-12", 437]
"2016-02-29 14:00:00 UTC"	["adult-education", 1]
"2016-02-29 14:00:00 UTC"	["eighth", 253]
"2016-02-29 14:00:00 UTC"	["eleventh", 37]
"2016-02-29 14:00:00 UTC"	["fifth", 1161]
"2016-02-29 14:00:00 UTC"	["first", 2857]
"2016-02-29 14:00:00 UTC"	["fourth", 1323]
"2016-02-29 14:00:00 UTC"	["higher-education", 4]
"2016-02-29 14:00:00 UTC"	["homeschooler", 11]
"2016-02-29 14:00:00 UTC"	["kindergarten", 2566]
"2016-02-29 14:00:00 UTC"	["ninth", 148]
"2016-02-29 14:00:00 UTC"	["none", 68270]
"2016-02-29 14:00:00 UTC"	["not-grade-specific", 6]
"2016-02-29 14:00:00 UTC"	["other", 5]
"2016-02-29 14:00:00 UTC"	["pre-k", 519]
"2016-02-29 14:00:00 UTC"	["prek-k", 1838]
"2016-02-29 14:00:00 UTC"	["second", 2285]
"2016-02-29 14:00:00 UTC"	["seventh", 347]
"2016-02-29 14:00:00 UTC"	["sixth", 507]
"2016-02-29 14:00:00 UTC"	["staff", 2]
"2016-02-29 14:00:00 UTC"	["tenth", 60]
"2016-02-29 14:00:00 UTC"	["third", 1886]
"2016-02-29 14:00:00 UTC"	["twelfth", 31]
"2016-02-29 15:00:00 UTC"	["1-2", 2211]
"2016-02-29 15:00:00 UTC"	["3-5", 2065]
"2016-02-29 15:00:00 UTC"	["6-8", 1414]
"2016-02-29 15:00:00 UTC"	["9-12", 821]
"2016-02-29 15:00:00 UTC"	["adult-education", 22]
"2016-02-29 15:00:00 UTC"	["eighth", 386]
"2016-02-29 15:00:00 UTC"	["eleventh", 29]
"2016-02-29 15:00:00 UTC"	["fifth", 1754]
"2016-02-29 15:00:00 UTC"	["first", 4557]
"2016-02-29 15:00:00 UTC"	["fourth", 2173]
"2016-02-29 15:00:00 UTC"	["higher-education", 22]
"2016-02-29 15:00:00 UTC"	["homeschooler", 4]
"2016-02-29 15:00:00 UTC"	["kindergarten", 4106]
"2016-02-29 15:00:00 UTC"	["ninth", 223]
"2016-02-29 15:00:00 UTC"	["none", 103529]
"2016-02-29 15:00:00 UTC"	["not-grade-specific", 25]
"2016-02-29 15:00:00 UTC"	["other", 8]
"2016-02-29 15:00:00 UTC"	["pre-k", 697]
"2016-02-29 15:00:00 UTC"	["prek-k", 2913]
"2016-02-29 15:00:00 UTC"	["second", 4050]
"2016-02-29 15:00:00 UTC"	["seventh", 514]
"2016-02-29 15:00:00 UTC"	["sixth", 869]
"2016-02-29 15:00:00 UTC"	["staff", 4]
"2016-02-29 15:00:00 UTC"	["tenth", 79]
"2016-02-29 15:00:00 UTC"	["third", 2990]
"2016-02-29 15:00:00 UTC"	["twelfth", 48]
"2016-02-29 16:00:00 UTC"	["1-2", 2443]
"2016-02-29 16:00:00 UTC"	["3-5", 1927]
"2016-02-29 16:00:00 UTC"	["6-8", 1401]
"2016-02-29 16:00:00 UTC"	["9-12", 688]
"2016-02-29 16:00:00 UTC"	["adult-education", 5]
"2016-02-29 16:00:00 UTC"	["eighth", 391]
"2016-02-29 16:00:00 UTC"	["eleventh", 100]
"2016-02-29 16:00:00 UTC"	["fifth", 1492]
"2016-02-29 16:00:00 UTC"	["first", 4967]
"2016-02-29 16:00:00 UTC"	["fourth", 2236]
"2016-02-29 16:00:00 UTC"	["higher-education", 15]
"2016-02-29 16:00:00 UTC"	["homeschooler", 6]
"2016-02-29 16:00:00 UTC"	["kindergarten", 4467]
"2016-02-29 16:00:00 UTC"	["ninth", 178]
"2016-02-29 16:00:00 UTC"	["none", 106785]
"2016-02-29 16:00:00 UTC"	["not-grade-specific", 21]
"2016-02-29 16:00:00 UTC"	["other", 25]
"2016-02-29 16:00:00 UTC"	["pre-k", 857]
"2016-02-29 16:00:00 UTC"	["prek-k", 2691]
"2016-02-29 16:00:00 UTC"	["second", 3603]
"2016-02-29 16:00:00 UTC"	["seventh", 457]
"2016-02-29 16:00:00 UTC"	["sixth", 746]
"2016-02-29 16:00:00 UTC"	["staff", 3]
"2016-02-29 16:00:00 UTC"	["tenth", 118]
"2016-02-29 16:00:00 UTC"	["third", 3179]
"2016-02-29 16:00:00 UTC"	["twelfth", 82]
"2016-02-29 17:00:00 UTC"	["1-2", 791]
"2016-02-29 17:00:00 UTC"	["3-5", 709]
"2016-02-29 17:00:00 UTC"	["6-8", 441]
"2016-02-29 17:00:00 UTC"	["9-12", 298]
"2016-02-29 17:00:00 UTC"	["adult-education", 5]
"2016-02-29 17:00:00 UTC"	["eighth", 117]
"2016-02-29 17:00:00 UTC"	["eleventh", 22]
"2016-02-29 17:00:00 UTC"	["fifth", 618]
"2016-02-29 17:00:00 UTC"	["first", 1595]
"2016-02-29 17:00:00 UTC"	["fourth", 778]
"2016-02-29 17:00:00 UTC"	["higher-education", 11]
"2016-02-29 17:00:00 UTC"	["homeschooler", 9]
"2016-02-29 17:00:00 UTC"	["kindergarten", 1530]
"2016-02-29 17:00:00 UTC"	["ninth", 119]
"2016-02-29 17:00:00 UTC"	["none", 36215]
"2016-02-29 17:00:00 UTC"	["not-grade-specific", 23]
"2016-02-29 17:00:00 UTC"	["other", 7]
"2016-02-29 17:00:00 UTC"	["pre-k", 296]
"2016-02-29 17:00:00 UTC"	["prek-k", 1068]
"2016-02-29 17:00:00 UTC"	["second", 1294]
"2016-02-29 17:00:00 UTC"	["seventh", 157]
"2016-02-29 17:00:00 UTC"	["sixth", 245]
"2016-02-29 17:00:00 UTC"	["staff", 8]
"2016-02-29 17:00:00 UTC"	["tenth", 29]
"2016-02-29 17:00:00 UTC"	["third", 992]
"2016-02-29 17:00:00 UTC"	["twelfth", 43]
"2016-02-29 18:00:00 UTC"	["1-2", 2630]
"2016-02-29 18:00:00 UTC"	["3-5", 1835]
"2016-02-29 18:00:00 UTC"	["6-8", 1476]
"2016-02-29 18:00:00 UTC"	["9-12", 857]
"2016-02-29 18:00:00 UTC"	["adult-education", 61]
"2016-02-29 18:00:00 UTC"	["eighth", 530]
"2016-02-29 18:00:00 UTC"	["eleventh", 85]
"2016-02-29 18:00:00 UTC"	["fifth", 1636]
"2016-02-29 18:00:00 UTC"	["first", 4926]
"2016-02-29 18:00:00 UTC"	["fourth", 1987]
"2016-02-29 18:00:00 UTC"	["higher-education", 9]
"2016-02-29 18:00:00 UTC"	["homeschooler", 40]
"2016-02-29 18:00:00 UTC"	["kindergarten", 4814]
"2016-02-29 18:00:00 UTC"	["ninth", 196]
"2016-02-29 18:00:00 UTC"	["none", 106817]
"2016-02-29 18:00:00 UTC"	["not-grade-specific", 34]
"2016-02-29 18:00:00 UTC"	["other", 24]
"2016-02-29 18:00:00 UTC"	["pre-k", 1386]
"2016-02-29 18:00:00 UTC"	["prek-k", 3922]
"2016-02-29 18:00:00 UTC"	["second", 4053]
"2016-02-29 18:00:00 UTC"	["seventh", 463]
"2016-02-29 18:00:00 UTC"	["sixth", 944]
"2016-02-29 18:00:00 UTC"	["staff", 2]
"2016-02-29 18:00:00 UTC"	["tenth", 94]
"2016-02-29 18:00:00 UTC"	["third", 2810]
"2016-02-29 18:00:00 UTC"	["twelfth", 51]
"2016-02-29 19:00:00 UTC"	["1-2", 1301]
"2016-02-29 19:00:00 UTC"	["3-5", 923]
"2016-02-29 19:00:00 UTC"	["6-8", 732]
"2016-02-29 19:00:00 UTC"	["9-12", 415]
"2016-02-29 19:00:00 UTC"	["adult-education", 4]
"2016-02-29 19:00:00 UTC"	["eighth", 203]
"2016-02-29 19:00:00 UTC"	["eleventh", 41]
"2016-02-29 19:00:00 UTC"	["fifth", 964]
"2016-02-29 19:00:00 UTC"	["first", 2642]
"2016-02-29 19:00:00 UTC"	["fourth", 1098]
"2016-02-29 19:00:00 UTC"	["higher-education", 12]
"2016-02-29 19:00:00 UTC"	["homeschooler", 16]
"2016-02-29 19:00:00 UTC"	["kindergarten", 2792]
"2016-02-29 19:00:00 UTC"	["ninth", 118]
"2016-02-29 19:00:00 UTC"	["none", 55056]
"2016-02-29 19:00:00 UTC"	["not-grade-specific", 11]
"2016-02-29 19:00:00 UTC"	["other", 14]
"2016-02-29 19:00:00 UTC"	["pre-k", 850]
"2016-02-29 19:00:00 UTC"	["prek-k", 2101]
"2016-02-29 19:00:00 UTC"	["second", 1956]
"2016-02-29 19:00:00 UTC"	["seventh", 294]
"2016-02-29 19:00:00 UTC"	["sixth", 597]
"2016-02-29 19:00:00 UTC"	["tenth", 67]
"2016-02-29 19:00:00 UTC"	["third", 1485]
"2016-02-29 19:00:00 UTC"	["twelfth", 35]
"2016-02-29 20:00:00 UTC"	["1-2", 309]
"2016-02-29 20:00:00 UTC"	["3-5", 215]
"2016-02-29 20:00:00 UTC"	["6-8", 154]
"2016-02-29 20:00:00 UTC"	["9-12", 77]
"2016-02-29 20:00:00 UTC"	["adult-education", 1]
"2016-02-29 20:00:00 UTC"	["eighth", 41]
"2016-02-29 20:00:00 UTC"	["eleventh", 12]
"2016-02-29 20:00:00 UTC"	["fifth", 192]
"2016-02-29 20:00:00 UTC"	["first", 600]
"2016-02-29 20:00:00 UTC"	["fourth", 246]
"2016-02-29 20:00:00 UTC"	["higher-education", 3]
"2016-02-29 20:00:00 UTC"	["homeschooler", 2]
"2016-02-29 20:00:00 UTC"	["kindergarten", 583]
"2016-02-29 20:00:00 UTC"	["ninth", 15]
"2016-02-29 20:00:00 UTC"	["none", 10917]
"2016-02-29 20:00:00 UTC"	["not-grade-specific", 1]
"2016-02-29 20:00:00 UTC"	["other", 3]
"2016-02-29 20:00:00 UTC"	["pre-k", 119]
"2016-02-29 20:00:00 UTC"	["prek-k", 338]
"2016-02-29 20:00:00 UTC"	["second", 416]
"2016-02-29 20:00:00 UTC"	["seventh", 65]
"2016-02-29 20:00:00 UTC"	["sixth", 89]
"2016-02-29 20:00:00 UTC"	["staff", 1]
"2016-02-29 20:00:00 UTC"	["tenth", 6]
"2016-02-29 20:00:00 UTC"	["third", 301]
"2016-02-29 20:00:00 UTC"	["twelfth", 5]
"2016-02-29 21:00:00 UTC"	["1-2", 1898]
"2016-02-29 21:00:00 UTC"	["3-5", 1442]
"2016-02-29 21:00:00 UTC"	["6-8", 841]
"2016-02-29 21:00:00 UTC"	["9-12", 554]
"2016-02-29 21:00:00 UTC"	["adult-education", 18]
"2016-02-29 21:00:00 UTC"	["eighth", 355]
"2016-02-29 21:00:00 UTC"	["eleventh", 61]
"2016-02-29 21:00:00 UTC"	["fifth", 1450]
"2016-02-29 21:00:00 UTC"	["first", 4300]
"2016-02-29 21:00:00 UTC"	["fourth", 1681]
"2016-02-29 21:00:00 UTC"	["higher-education", 18]
"2016-02-29 21:00:00 UTC"	["homeschooler", 11]
"2016-02-29 21:00:00 UTC"	["kindergarten", 4310]
"2016-02-29 21:00:00 UTC"	["ninth", 150]
"2016-02-29 21:00:00 UTC"	["none", 85214]
"2016-02-29 21:00:00 UTC"	["not-grade-specific", 27]
"2016-02-29 21:00:00 UTC"	["other", 18]
"2016-02-29 21:00:00 UTC"	["pre-k", 810]
"2016-02-29 21:00:00 UTC"	["prek-k", 2581]
"2016-02-29 21:00:00 UTC"	["second", 3416]
"2016-02-29 21:00:00 UTC"	["seventh", 379]
"2016-02-29 21:00:00 UTC"	["sixth", 670]
"2016-02-29 21:00:00 UTC"	["staff", 3]
"2016-02-29 21:00:00 UTC"	["tenth", 176]
"2016-02-29 21:00:00 UTC"	["third", 2232]
"2016-02-29 21:00:00 UTC"	["twelfth", 49]
"2016-02-29 23:00:00 UTC"	["1-2", 1373]
"2016-02-29 23:00:00 UTC"	["3-5", 1037]
"2016-02-29 23:00:00 UTC"	["6-8", 618]
"2016-02-29 23:00:00 UTC"	["9-12", 445]
"2016-02-29 23:00:00 UTC"	["adult-education", 5]
"2016-02-29 23:00:00 UTC"	["eighth", 198]
"2016-02-29 23:00:00 UTC"	["eleventh", 58]
"2016-02-29 23:00:00 UTC"	["fifth", 923]
"2016-02-29 23:00:00 UTC"	["first", 3323]
"2016-02-29 23:00:00 UTC"	["fourth", 1203]
"2016-02-29 23:00:00 UTC"	["higher-education", 2]
"2016-02-29 23:00:00 UTC"	["homeschooler", 5]
"2016-02-29 23:00:00 UTC"	["kindergarten", 2705]
"2016-02-29 23:00:00 UTC"	["ninth", 157]
"2016-02-29 23:00:00 UTC"	["none", 55708]
"2016-02-29 23:00:00 UTC"	["not-grade-specific", 10]
"2016-02-29 23:00:00 UTC"	["other", 30]
"2016-02-29 23:00:00 UTC"	["pre-k", 632]
"2016-02-29 23:00:00 UTC"	["prek-k", 1842]
"2016-02-29 23:00:00 UTC"	["second", 2496]
"2016-02-29 23:00:00 UTC"	["seventh", 313]
"2016-02-29 23:00:00 UTC"	["sixth", 458]
"2016-02-29 23:00:00 UTC"	["staff", 3]
"2016-02-29 23:00:00 UTC"	["tenth", 77]
"2016-02-29 23:00:00 UTC"	["third", 1956]
"2016-02-29 23:00:00 UTC"	["twelfth", 52]
"2016-03-01 00:00:00 UTC"	["1-2", 1083]
"2016-03-01 00:00:00 UTC"	["3-5", 763]
"2016-03-01 00:00:00 UTC"	["6-8", 584]
"2016-03-01 00:00:00 UTC"	["9-12", 301]
"2016-03-01 00:00:00 UTC"	["adult-education", 42]
"2016-03-01 00:00:00 UTC"	["eighth", 202]
"2016-03-01 00:00:00 UTC"	["eleventh", 23]
"2016-03-01 00:00:00 UTC"	["fifth", 710]
"2016-03-01 00:00:00 UTC"	["first", 2521]
"2016-03-01 00:00:00 UTC"	["fourth", 884]
"2016-03-01 00:00:00 UTC"	["higher-education", 7]
"2016-03-01 00:00:00 UTC"	["homeschooler", 14]
"2016-03-01 00:00:00 UTC"	["kindergarten", 2274]
"2016-03-01 00:00:00 UTC"	["ninth", 85]
